Department Id;University Id;Faculty Id;Department Name;Language;Score Type
202710756;2027;;Siyaset Bilimi ve Uluslararası İlişkiler (İngilizce) (%50 İndirimli);;EA
202710905;2027;;Sosyoloji (Burslu);;EA
202710914;2027;;Sosyoloji (%50 İndirimli);;EA
202712531;2027;;Turizm Rehberliği (Burslu);;DİL
202712558;2027;;Turizm Rehberliği (%50 İndirimli);;DİL
202712567;2027;;Türk Dili ve Edebiyatı (Burslu);;SÖZ
202712585;2027;;Türk Dili ve Edebiyatı (%50 İndirimli);;SÖZ
202790475;2027;;Uluslararası Ticaret ve Finansman (Burslu);;EA
202790476;2027;;Uluslararası Ticaret ve Finansman (%50 İndirimli);;EA
202790477;2027;;Uluslararası Ticaret ve Finansman (İngilizce) (Burslu);;EA
202790478;2027;;Uluslararası Ticaret ve Finansman (İngilizce) (%50 İndirimli);;EA
202790468;2027;;Uluslararası Ticaret ve İşletmecilik (Burslu);;EA
202790495;2027;;Uluslararası Ticaret ve İşletmecilik (%50 İndirimli);;EA
202790462;2027;;Yeni Medya ve İletişim  (Burslu);;SÖZ
202790463;2027;;Yeni Medya ve İletişim  (%50 İndirimli);;SÖZ
202712797;2027;;Yönetim Bilişim Sistemleri (Burslu);;EA
202712813;2027;;Yönetim Bilişim Sistemleri (%50 İndirimli);;EA
202710129;2027;;Bilgisayar Mühendisliği (Burslu);;SAY
202710138;2027;;Bilgisayar Mühendisliği (%50 İndirimli);;SAY
202711887;2027;;Elektrik-Elektronik Mühendisliği (Burslu);;SAY
202711896;2027;;Elektrik-Elektronik Mühendisliği (%50 İndirimli);;SAY
202710086;2027;;Endüstri Mühendisliği (Burslu);;SAY
202710253;2027;;Endüstri Mühendisliği (%50 İndirimli);;SAY
202710386;2027;;İnşaat Mühendisliği (Burslu);;SAY
202710395;2027;;İnşaat Mühendisliği (%50 İndirimli);;SAY
202711145;2027;;İnşaat Mühendisliği (İngilizce) (Burslu);;SAY
202711154;2027;;İnşaat Mühendisliği (İngilizce) (%50 İndirimli);;SAY
202710102;2027;;Mekatronik Mühendisliği (Burslu);;SAY
202710271;2027;;Mekatronik Mühendisliği (%50 İndirimli);;SAY
202710165;2027;;Mimarlık (Burslu);;SAY
202710174;2027;;Mimarlık (%50 İndirimli);;SAY
202711181;2027;;Mimarlık (İngilizce) (Burslu);;SAY
202711199;2027;;Mimarlık (İngilizce) (%50 İndirimli);;SAY
202790498;2027;;Uçak Mühendisliği (Ücretli);;SAY
202790355;2027;;Uçak Mühendisliği (Burslu);;SAY
202790357;2027;;Uçak Mühendisliği (%25 İndirimli);;SAY
202710411;2027;;Beslenme ve Diyetetik (Ücretli);;SAY
202710429;2027;;Beslenme ve Diyetetik (Burslu);;SAY
202710438;2027;;Beslenme ve Diyetetik (%50 İndirimli);;SAY
202712231;2027;;Beslenme ve Diyetetik (İngilizce) (Burslu);;SAY
202712249;2027;;Beslenme ve Diyetetik (İngilizce) (%50 İndirimli);;SAY
202710465;2027;;Çocuk Gelişimi (Burslu);;EA
202710474;2027;;Çocuk Gelişimi (%50 İndirimli);;EA
202712319;2027;;Çocuk Gelişimi (İngilizce) (Burslu);;EA
202712328;2027;;Çocuk Gelişimi (İngilizce) (%50 İndirimli);;EA
202790358;2027;;Dil ve Konuşma Terapisi (Burslu);;SAY
202790360;2027;;Dil ve Konuşma Terapisi (%25 İndirimli);;SAY
202712601;2027;;Ergoterapi (Burslu);;SAY
202712619;2027;;Ergoterapi (%50 İndirimli);;SAY
202710508;2027;;Fizyoterapi ve Rehabilitasyon (Burslu);;SAY
202710517;2027;;Fizyoterapi ve Rehabilitasyon (%50 İndirimli);;SAY
202712197;2027;;Fizyoterapi ve Rehabilitasyon (İngilizce) (Burslu);;SAY
202712204;2027;;Fizyoterapi ve Rehabilitasyon (İngilizce) (%50 İndirimli);;SAY
202710535;2027;;Hemşirelik (Ücretli);;SAY
202710544;2027;;Hemşirelik (Burslu);;SAY
202710562;2027;;Hemşirelik (%25 İndirimli);;SAY
202712267;2027;;Hemşirelik (İngilizce) (Ücretli);;SAY
202712276;2027;;Hemşirelik (İngilizce) (Burslu);;SAY
202712285;2027;;Hemşirelik (İngilizce) (%50 İndirimli);;SAY
202710862;2027;;Odyoloji (Burslu);;SAY
202710871;2027;;Odyoloji (%50 İndirimli);;SAY
202712822;2027;;Perfüzyon (Burslu);;SAY
202712849;2027;;Perfüzyon (%50 İndirimli);;SAY
202711578;2027;;Sağlık Yönetimi (Burslu);;EA
202711587;2027;;Sağlık Yönetimi (%50 İndirimli);;EA
202710589;2027;;Sosyal Hizmet (Burslu);;EA
202710598;2027;;Sosyal Hizmet (%50 İndirimli);;EA
202711242;2027;;Bankacılık ve Sigortacılık (Burslu);;EA
202711251;2027;;Bankacılık ve Sigortacılık (%50 İndirimli);;EA
202790471;2027;;Gastronomi ve Mutfak Sanatları (Burslu);;SÖZ
202790472;2027;;Gastronomi ve Mutfak Sanatları (%50 İndirimli);;SÖZ
202790473;2027;;Gastronomi ve Mutfak Sanatları (İngilizce) (Burslu);;SÖZ
202790474;2027;;Gastronomi ve Mutfak Sanatları (İngilizce) (%50 İndirimli);;SÖZ
202711418;2027;;Halkla İlişkiler ve Reklamcılık (Burslu);;SÖZ
202711427;2027;;Halkla İlişkiler ve Reklamcılık (%50 İndirimli);;SÖZ
202712743;2027;;Havacılık Yönetimi (Burslu);;EA
202712761;2027;;Havacılık Yönetimi (%50 İndirimli);;EA
202790460;2027;;İngilizce Mütercim ve Tercümanlık (Burslu);;DİL
202790461;2027;;İngilizce Mütercim ve Tercümanlık (%50 İndirimli);;DİL
202711921;2027;;Televizyon Haberciliği ve Programcılığı (Burslu);;SÖZ
202711939;2027;;Televizyon Haberciliği ve Programcılığı (%50 İndirimli);;SÖZ
202790499;2027;;Uçak Bakım ve Onarım (Ücretli);;SAY
202790469;2027;;Uçak Bakım ve Onarım (Burslu);;SAY
202790470;2027;;Uçak Bakım ve Onarım (%25 İndirimli);;SAY
202790500;2027;;Yeni Medya ve İletişim  (Burslu);;SÖZ
202790501;2027;;Yeni Medya ve İletişim  (%50 İndirimli);;SÖZ
202790454;2027;;Yönetim Bilişim Sistemleri (Burslu);;EA
202790455;2027;;Yönetim Bilişim Sistemleri (%50 İndirimli);;EA
208750169;2087;;Diş Hekimliği Fakültesi (Burslu);;SAY
208750170;2087;;Diş Hekimliği Fakültesi (%25 İndirimli);;SAY
208750209;2087;;Diş Hekimliği Fakültesi (İngilizce) (Burslu);;SAY
208750208;2087;;Diş Hekimliği Fakültesi (İngilizce) (%25 İndirimli);;SAY
208710014;2087;;Halkla İlişkiler ve Reklamcılık (Burslu);;SÖZ
208710023;2087;;Halkla İlişkiler ve Reklamcılık (%50 İndirimli);;SÖZ
208710032;2087;;İşletme (Burslu);;EA
208710041;2087;;İşletme (%50 İndirimli);;EA
208750180;2087;;Psikoloji (Ücretli);;EA
208710059;2087;;Psikoloji (Burslu);;EA
208710068;2087;;Psikoloji (%50 İndirimli);;EA
208750202;2087;;Psikoloji (İngilizce) (Burslu);;EA
208750203;2087;;Psikoloji (İngilizce) (%50 İndirimli);;EA
208710077;2087;;Siyaset Bilimi ve Kamu Yönetimi (Burslu);;EA
208710086;2087;;Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli);;EA
208710095;2087;;Sosyal Hizmet (Burslu);;EA
208710102;2087;;Sosyal Hizmet (%50 İndirimli);;EA
208710111;2087;;Uluslararası Ticaret ve Lojistik (Burslu);;EA
208710129;2087;;Uluslararası Ticaret ve Lojistik (%50 İndirimli);;EA
208710138;2087;;Beslenme ve Diyetetik (Burslu);;SAY
208710147;2087;;Beslenme ve Diyetetik (%50 İndirimli);;SAY
208710156;2087;;Çocuk Gelişimi (Burslu);;EA
208710165;2087;;Çocuk Gelişimi (%50 İndirimli);;EA
208750204;2087;;Dil ve Konuşma Terapisi (Burslu);;SAY
208750205;2087;;Dil ve Konuşma Terapisi (%50 İndirimli);;SAY
208750171;2087;;Ebelik (Burslu);;SAY
208750172;2087;;Ebelik (%50 İndirimli);;SAY
208710174;2087;;Fizyoterapi ve Rehabilitasyon (Burslu);;SAY
208710183;2087;;Fizyoterapi ve Rehabilitasyon (%50 İndirimli);;SAY
208710217;2087;;Hemşirelik (Burslu);;SAY
208710226;2087;;Hemşirelik (%50 İndirimli);;SAY
208750173;2087;;Gastronomi ve Mutfak Sanatları (Burslu);;SÖZ
208750175;2087;;Gastronomi ve Mutfak Sanatları (%50 İndirimli);;SÖZ
203090139;2030;;İngilizce Öğretmenliği (İngilizce) (Ücretli);;DİL
203090125;2030;;İngilizce Öğretmenliği (İngilizce) (Burslu);;DİL
203090127;2030;;İngilizce Öğretmenliği (İngilizce) (%50 İndirimli);;DİL
203090140;2030;;Okul Öncesi Öğretmenliği (Ücretli);;SÖZ
203011061;2030;;Okul Öncesi Öğretmenliği (Burslu);;SÖZ
203011088;2030;;Okul Öncesi Öğretmenliği (%50 İndirimli);;SÖZ
203011097;2030;;Rehberlik ve Psikolojik Danışmanlık (Ücretli);;EA
203011104;2030;;Rehberlik ve Psikolojik Danışmanlık (Burslu);;EA
203011122;2030;;Rehberlik ve Psikolojik Danışmanlık (%50 İndirimli);;EA
203010063;2030;;İngiliz Dili ve Edebiyatı (İngilizce) (Burslu);;DİL
203010054;2030;;İngiliz Dili ve Edebiyatı (İngilizce) (%50 İndirimli);;DİL
203090169;2030;;Matematik ve Bilgisayar Bilimleri (Ücretli);;SAY
203090170;2030;;Matematik ve Bilgisayar Bilimleri (Burslu);;SAY
203090171;2030;;Matematik ve Bilgisayar Bilimleri (%50 İndirimli);;SAY
203010106;2030;;Moleküler Biyoloji ve Genetik (Ücretli);;SAY
203010115;2030;;Moleküler Biyoloji ve Genetik (Burslu);;SAY
203010487;2030;;Moleküler Biyoloji ve Genetik (%50 İndirimli);;SAY
203010124;2030;;Psikoloji (Ücretli);;EA
203010133;2030;;Psikoloji (Burslu);;EA
203010751;2030;;Psikoloji (%25 İndirimli);;EA
203010142;2030;;Türk Dili ve Edebiyatı (Ücretli);;SÖZ
203010169;2030;;Türk Dili ve Edebiyatı (Burslu);;SÖZ
203010151;2030;;Türk Dili ve Edebiyatı (%50 İndirimli);;SÖZ
203010178;2030;;Hukuk Fakültesi (Ücretli);;EA
203010187;2030;;Hukuk Fakültesi (Burslu);;EA
203010778;2030;;Hukuk Fakültesi (%25 İndirimli);;EA
203011449;2030;;Girişimcilik (Ücretli);;EA
203011316;2030;;Girişimcilik (Burslu);;EA
203011325;2030;;Girişimcilik (%50 İndirimli);;EA
203010203;2030;;İktisat (Ücretli);;EA
203010212;2030;;İktisat (Burslu);;EA
203010221;2030;;İktisat (%50 İndirimli);;EA
203010239;2030;;İşletme (Ücretli);;EA
203010248;2030;;İşletme (Burslu);;EA
203010257;2030;;İşletme (%50 İndirimli);;EA
203010866;2030;;İşletme (İngilizce) (Ücretli);;EA
203010875;2030;;İşletme (İngilizce) (Burslu);;EA
203010963;2030;;İşletme (İngilizce) (%50 İndirimli);;EA
203010266;2030;;Uluslararası İlişkiler (İngilizce) (Ücretli);;EA
203010275;2030;;Uluslararası İlişkiler (İngilizce) (Burslu);;EA
203010284;2030;;Uluslararası İlişkiler (İngilizce) (%50 İndirimli);;EA
203090163;2030;;Uluslararası Ticaret ve Finansman (Ücretli);;EA
203090164;2030;;Uluslararası Ticaret ve Finansman (Burslu);;EA
203090165;2030;;Uluslararası Ticaret ve Finansman (%50 İndirimli);;EA
203090166;2030;;Uluslararası Ticaret ve Finansman (İngilizce) (Ücretli);;EA
203090167;2030;;Uluslararası Ticaret ve Finansman (İngilizce) (Burslu);;EA
203090168;2030;;Uluslararası Ticaret ve Finansman (İngilizce) (%50 İndirimli);;EA
203010478;2030;;İç Mimarlık ve Çevre Tasarımı (Ücretli);;EA
203011176;2030;;İç Mimarlık ve Çevre Tasarımı (Burslu);;EA
203010503;2030;;İç Mimarlık ve Çevre Tasarımı (%50 İndirimli);;EA
203011343;2030;;İç Mimarlık ve Çevre Tasarımı (İngilizce) (Ücretli);;EA
203011352;2030;;İç Mimarlık ve Çevre Tasarımı (İngilizce) (Burslu);;EA
203011361;2030;;İç Mimarlık ve Çevre Tasarımı (İngilizce) (%50 İndirimli);;EA
203010415;2030;;Mimarlık (Ücretli);;SAY
203010424;2030;;Mimarlık (Burslu);;SAY
203010433;2030;;Mimarlık (%50 İndirimli);;SAY
203010927;2030;;Mimarlık (İngilizce) (Ücretli);;SAY
203010936;2030;;Mimarlık (İngilizce) (Burslu);;SAY
203010945;2030;;Mimarlık (İngilizce) (%50 İndirimli);;SAY
203010293;2030;;Bilgisayar Mühendisliği (İngilizce) (Ücretli);;SAY
203010309;2030;;Bilgisayar Mühendisliği (İngilizce) (Burslu);;SAY
203010318;2030;;Bilgisayar Mühendisliği (İngilizce) (%50 İndirimli);;SAY
203090142;2030;;Elektrik-Elektronik Mühendisliği (İngilizce) (Ücretli);;SAY
203011255;2030;;Elektrik-Elektronik Mühendisliği (İngilizce) (Burslu);;SAY
203011273;2030;;Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli);;SAY
203010354;2030;;Endüstri Mühendisliği (İngilizce) (Ücretli);;SAY
203010363;2030;;Endüstri Mühendisliği (İngilizce) (Burslu);;SAY
203010372;2030;;Endüstri Mühendisliği (İngilizce) (%50 İndirimli);;SAY
203010981;2030;;İnşaat Mühendisliği (Ücretli);;SAY
203010999;2030;;İnşaat Mühendisliği (Burslu);;SAY
203011007;2030;;İnşaat Mühendisliği (%50 İndirimli);;SAY
203010381;2030;;İnşaat Mühendisliği (İngilizce) (Ücretli);;SAY
203010399;2030;;İnşaat Mühendisliği (İngilizce) (Burslu);;SAY
203010406;2030;;İnşaat Mühendisliği (İngilizce) (%50 İndirimli);;SAY
203011501;2030;;Beslenme ve Diyetetik (Ücretli);;SAY
203011519;2030;;Beslenme ve Diyetetik (Burslu);;SAY
203011528;2030;;Beslenme ve Diyetetik (%50 İndirimli);;SAY
203011546;2030;;Fizyoterapi ve Rehabilitasyon (Ücretli);;SAY
203011555;2030;;Fizyoterapi ve Rehabilitasyon (Burslu);;SAY
203011564;2030;;Fizyoterapi ve Rehabilitasyon (%50 İndirimli);;SAY
203090132;2030;;Hemşirelik (Burslu);;SAY
203090145;2030;;Çizgi Film ve Animasyon (Ücretli);;SÖZ
203090122;2030;;Çizgi Film ve Animasyon (Burslu);;SÖZ
203090123;2030;;Çizgi Film ve Animasyon (%50 İndirimli);;SÖZ
203010442;2030;;İletişim Sanatları (Ücretli);;SÖZ
203010451;2030;;İletişim Sanatları (Burslu);;SÖZ
203010469;2030;;İletişim Sanatları (%50 İndirimli);;SÖZ
203090160;2030;;İletişim ve Tasarımı (Ücretli);;SÖZ
203090161;2030;;İletişim ve Tasarımı (Burslu);;SÖZ
203090162;2030;;İletişim ve Tasarımı (%50 İndirimli);;SÖZ
203090157;2030;;Radyo, Televizyon ve Sinema (Ücretli);;SÖZ
203090158;2030;;Radyo, Televizyon ve Sinema (Burslu);;SÖZ
203090159;2030;;Radyo, Televizyon ve Sinema (%50 İndirimli);;SÖZ
203090154;2030;;Sanat ve Kültür Yönetimi (Ücretli);;SÖZ
203090155;2030;;Sanat ve Kültür Yönetimi (Burslu);;SÖZ
203090156;2030;;Sanat ve Kültür Yönetimi (%50 İndirimli);;SÖZ
203011467;2030;;Yeni Medya ve İletişim (Ücretli);;SÖZ
203011413;2030;;Yeni Medya ve İletişim (Burslu);;SÖZ
203011422;2030;;Yeni Medya ve İletişim (%50 İndirimli);;SÖZ
105490030;1054;;Diş Hekimliği Fakültesi;;SAY
105410142;1054;;Bilgi ve Belge Yönetimi;;EA
105490032;1054;;Bilim Tarihi;;EA
105410018;1054;;Felsefe;;EA
105490062;1054;;İspanyol Dili ve Edebiyatı;;DİL
105410203;1054;;Psikoloji;;EA
105490022;1054;;Sanat Tarihi;;SÖZ
105410106;1054;;Sosyoloji;;EA
105410027;1054;;Tarih;;SÖZ
105410212;1054;;Tarih (İngilizce);;SÖZ
105410036;1054;;Türk Dili ve Edebiyatı;;SÖZ
105410221;1054;;İlköğretim Matematik Öğretmenliği;;SAY
105410239;1054;;İngilizce Öğretmenliği;;DİL
105490023;1054;;Okul Öncesi Öğretmenliği;;SÖZ
105410248;1054;;Rehberlik ve Psikolojik Danışmanlık;;EA
105490024;1054;;Türkçe Öğretmenliği;;SÖZ
105410115;1054;;Hukuk Fakültesi;;EA
105490025;1054;;Bilgisayar Mühendisliği;;SAY
105490020;1054;;Biyomühendislik;;SAY
105410081;1054;;Elektrik-Elektronik Mühendisliği;;SAY
105490026;1054;;Endüstri Mühendisliği;;SAY
105410178;1054;;Fizik Mühendisliği;;SAY
105490031;1054;;İnşaat Mühendisliği;;SAY
105490033;1054;;Matematik;;SAY
105410187;1054;;Moleküler Biyoloji ve Genetik (İngilizce);;SAY
105490021;1054;;Beslenme ve Diyetetik;;SAY
105410151;1054;;Hemşirelik;;SAY
105490027;1054;;Odyoloji;;SAY
105410257;1054;;Sağlık Yönetimi;;EA
105410266;1054;;Sosyal Hizmet;;EA
105490029;1054;;Görsel İletişim Tasarımı;;SÖZ
105410054;1054;;İktisat;;EA
105490103;1054;;İktisat (İngilizce);;EA
105410124;1054;;İşletme;;EA
105490028;1054;;İşletme (İngilizce);;EA
105490101;1054;;Maliye;;EA
105410099;1054;;Siyaset Bilimi ve Kamu Yönetimi;;EA
105410133;1054;;Siyaset Bilimi ve Kamu Yönetimi (İngilizce);;EA
105410045;1054;;Uluslararası İlişkiler;;EA
105490102;1054;;Uluslararası İlişkiler (İngilizce);;EA
105410063;1054;;Tıp Fakültesi;;SAY
105410196;1054;;Tıp Fakültesi (KKTC Uyruklu);;SAY
105410275;1054;;Gastronomi ve Mutfak Sanatları;;SÖZ
105410169;1054;;Turizm İşletmeciliği;;EA
203190114;2031;;Diş Hekimliği Fakültesi (Ücretli);;SAY
203110026;2031;;Diş Hekimliği Fakültesi (Burslu);;SAY
203110238;2031;;Diş Hekimliği Fakültesi (%50 İndirimli);;SAY
203190115;2031;;Diş Hekimliği Fakültesi (İngilizce) (Ücretli);;SAY
203110486;2031;;Diş Hekimliği Fakültesi (İngilizce) (Burslu);;SAY
203110495;2031;;Diş Hekimliği Fakültesi (İngilizce) (%50 İndirimli);;SAY
203190116;2031;;Eczacılık Fakültesi (Ücretli);;SAY
203110053;2031;;Eczacılık Fakültesi (Burslu);;SAY
203110247;2031;;Eczacılık Fakültesi (%50 İndirimli);;SAY
203190099;2031;;Eczacılık Fakültesi (İngilizce) (Ücretli);;SAY
203190100;2031;;Eczacılık Fakültesi (İngilizce) (Burslu);;SAY
203190101;2031;;Eczacılık Fakültesi (İngilizce) (%50 İndirimli);;SAY
203111757;2031;;İlköğretim Matematik Öğretmenliği (Burslu);;SAY
203111766;2031;;İlköğretim Matematik Öğretmenliği (%50 İndirimli);;SAY
203111263;2031;;İngilizce Öğretmenliği (İngilizce) (Burslu);;DİL
203111272;2031;;İngilizce Öğretmenliği (İngilizce) (%50 İndirimli);;DİL
203111209;2031;;Okul Öncesi Öğretmenliği (Burslu);;SÖZ
203111218;2031;;Okul Öncesi Öğretmenliği (%50 İndirimli);;SÖZ
203111236;2031;;Özel Eğitim Öğretmenliği (Burslu);;SÖZ
203111245;2031;;Özel Eğitim Öğretmenliği (%50 İndirimli);;SÖZ
203110644;2031;;Rehberlik ve Psikolojik Danışmanlık (Burslu);;EA
203110653;2031;;Rehberlik ve Psikolojik Danışmanlık (%50 İndirimli);;EA
203111572;2031;;Rehberlik ve Psikolojik Danışmanlık (İngilizce) (Burslu);;EA
203111581;2031;;Rehberlik ve Psikolojik Danışmanlık (İngilizce) (%50 İndirimli);;EA
203190102;2031;;Endüstriyel Tasarım (Burslu);;SAY
203190103;2031;;Endüstriyel Tasarım (%50 İndirimli);;SAY
203111599;2031;;Gastronomi ve Mutfak Sanatları (Burslu);;SÖZ
203111606;2031;;Gastronomi ve Mutfak Sanatları (%50 İndirimli);;SÖZ
203111299;2031;;Görsel İletişim Tasarımı (Burslu);;SÖZ
203190047;2031;;Görsel İletişim Tasarımı (%50 İndirimli);;SÖZ
203111112;2031;;İç Mimarlık ve Çevre Tasarımı (Burslu);;EA
203111121;2031;;İç Mimarlık ve Çevre Tasarımı (%50 İndirimli);;EA
203111493;2031;;İç Mimarlık ve Çevre Tasarımı (İngilizce) (Burslu);;EA
203111509;2031;;İç Mimarlık ve Çevre Tasarımı (İngilizce) (%50 İndirimli);;EA
203111615;2031;;Kentsel Tasarım ve Peyzaj Mimarlığı (Burslu);;SAY
203111624;2031;;Kentsel Tasarım ve Peyzaj Mimarlığı (%50 İndirimli);;SAY
203110883;2031;;Mimarlık (Burslu);;SAY
203110892;2031;;Mimarlık (%50 İndirimli);;SAY
203110856;2031;;Mimarlık (İngilizce) (Burslu);;SAY
203110865;2031;;Mimarlık (İngilizce) (%50 İndirimli);;SAY
203111193;2031;;Hukuk Fakültesi (Ücretli);;EA
203110211;2031;;Hukuk Fakültesi (Burslu);;EA
203110256;2031;;Hukuk Fakültesi (%50 İndirimli);;EA
203111306;2031;;Gazetecilik (Burslu);;SÖZ
203190048;2031;;Gazetecilik (%50 İndirimli);;SÖZ
203111342;2031;;Halkla İlişkiler ve Reklamcılık (Burslu);;SÖZ
203111351;2031;;Halkla İlişkiler ve Reklamcılık (%50 İndirimli);;SÖZ
203111315;2031;;Halkla İlişkiler ve Reklamcılık (İngilizce) (Burslu);;SÖZ
203111324;2031;;Halkla İlişkiler ve Reklamcılık (İngilizce) (%50 İndirimli);;SÖZ
203111378;2031;;Medya ve Görsel Sanatlar (Burslu);;SÖZ
203111387;2031;;Medya ve Görsel Sanatlar (%50 İndirimli);;SÖZ
203111633;2031;;Radyo, Televizyon ve Sinema (Burslu);;SÖZ
203111642;2031;;Radyo, Televizyon ve Sinema (%50 İndirimli);;SÖZ
203111403;2031;;Yeni Medya ve İletişim  (Burslu);;SÖZ
203111412;2031;;Yeni Medya ve İletişim  (%50 İndirimli);;SÖZ
203190117;2031;;Psikoloji (Ücretli);;EA
203110353;2031;;Psikoloji (Burslu);;EA
203110362;2031;;Psikoloji (%50 İndirimli);;EA
203190118;2031;;Psikoloji (İngilizce) (Ücretli);;EA
203110617;2031;;Psikoloji (İngilizce) (Burslu);;EA
203110626;2031;;Psikoloji (İngilizce) (%50 İndirimli);;EA
203110556;2031;;Siyaset Bilimi ve Kamu Yönetimi (Burslu);;EA
203110565;2031;;Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli);;EA
203111651;2031;;Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu);;EA
203111669;2031;;Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli);;EA
203110583;2031;;Siyaset Bilimi ve Uluslararası İlişkiler (İngilizce) (Burslu);;EA
203110592;2031;;Siyaset Bilimi ve Uluslararası İlişkiler (İngilizce) (%50 İndirimli);;EA
203110714;2031;;Bankacılık ve Sigortacılık (Burslu);;EA
203110723;2031;;Bankacılık ve Sigortacılık (%50 İndirimli);;EA
203110671;2031;;Ekonomi ve Finans (İngilizce) (Burslu);;EA
203111545;2031;;Ekonomi ve Finans (İngilizce) (%50 İndirimli);;EA
203190080;2031;;Havacılık Yönetimi (Burslu);;EA
203110698;2031;;İnsan Kaynakları Yönetimi (Burslu);;EA
203110705;2031;;İnsan Kaynakları Yönetimi (%50 İndirimli);;EA
203110689;2031;;İşletme (İngilizce) (Burslu);;EA
203111554;2031;;İşletme (İngilizce) (%50 İndirimli);;EA
203190106;2031;;Lojistik Yönetimi (Burslu);;EA
203190107;2031;;Lojistik Yönetimi (%50 İndirimli);;EA
203190108;2031;;Lojistik Yönetimi (İngilizce) (Burslu);;EA
203190109;2031;;Lojistik Yönetimi (İngilizce) (%50 İndirimli);;EA
203190110;2031;;Uluslararası Ticaret ve Finansman (Burslu);;EA
203190111;2031;;Uluslararası Ticaret ve Finansman (%50 İndirimli);;EA
203190112;2031;;Uluslararası Ticaret ve Finansman (İngilizce) (Burslu);;EA
203190113;2031;;Uluslararası Ticaret ve Finansman (İngilizce) (%50 İndirimli);;EA
203110838;2031;;Yönetim Bilişim Sistemleri (Burslu);;EA
203110847;2031;;Yönetim Bilişim Sistemleri (%50 İndirimli);;EA
203111678;2031;;Yönetim Bilişim Sistemleri (İngilizce) (Burslu);;EA
203111687;2031;;Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli);;EA
203110935;2031;;Bilgisayar Mühendisliği (İngilizce) (Burslu);;SAY
203110405;2031;;Biyomedikal Mühendisliği (İngilizce) (Burslu);;SAY
203110398;2031;;Elektrik-Elektronik Mühendisliği (İngilizce) (Burslu);;SAY
203110917;2031;;Endüstri Mühendisliği (İngilizce) (Burslu);;SAY
203110926;2031;;Endüstri Mühendisliği (İngilizce) (%50 İndirimli);;SAY
